"time","analysis_ET_mm_day","analysis_VPD","analysis_log10_psi_soil"
2011-04-16,0.0405338311816892,-1.23822651282551,-0.119265136655809
2011-04-17,-0.00887905291905788,-2.7463639501174,-0.103964343604336
2011-04-18,-0.968591557483866,-4.80415868879309,-0.091977413062871
2011-04-19,-1.2332572766685,-5.01813266069188,-0.102542553956092
2011-04-20,0.0371457454014732,-1.0571765575571,-0.114781168197405
2011-04-21,-0.219222899598508,-3.16700815252523,-0.115916363645866
2011-04-22,-0.403720130717804,-3.40929730103031,-0.118162930464815
2011-04-23,-0.550189729637704,-2.28445762105132,-0.114503676384654
2011-04-24,-0.251451802975224,-3.9843756859347,-0.124156110845269
2011-04-25,-0.284137454786087,-3.68999439632814,-0.144504263368189
2011-04-26,0.515451161612658,-1.40608386440034,-0.144199217605347
2011-04-27,0.405406890470417,-0.292720643493329,-0.128318987578067
2011-04-28,0.57041738316232,-1.31203780299306,-0.107559340868858
2011-04-29,0.913724620835566,0.316649985155639,-0.0801604015560793
2011-04-30,0.828568830201798,3.37020051522345,-0.049002524949652
2011-05-01,0.431721362401305,3.99293560538548,-0.0159015985230684
2011-05-02,0.630245933425868,6.39978681130781,0.0155469264233963
2011-05-03,0.252852109964804,2.37960779597149,0.0485604180499655
2011-05-04,0.342045832202417,6.81282002276301,0.0759829037288764
2011-05-05,0.440992003208212,9.89378760554827,0.102414935116072
2011-05-06,0.124941314633869,2.83650464946769,0.128810909097148
2011-05-07,-0.46750689961841,-2.81550908379077,0.148373492569397
2011-05-08,-1.1280446586711,-4.67662501913232,0.15546831236925
2011-05-09,-0.64294216740453,-3.73137678581789,0.162334192576792
2011-05-10,-0.41611599141458,0.408456257292409,0.164741655947497
2011-05-11,-0.470057623376222,-3.08240117716297,0.165416377161871
2011-05-12,-0.451410846245439,-1.0365121771063,0.167851495676103
2011-05-13,-0.308275292451879,1.63864715761015,0.170804797386531
2011-05-14,-1.02526994166837,-6.20295833495128,0.177669836697458
2011-05-15,-0.56828887199288,-10.1392356005551,0.101465890839364
2011-05-16,-0.234899268525352,-7.05471359491298,0.0350942813113049
2011-05-17,-0.589470866304884,-10.265356013636,-0.0258305311054192
2011-05-18,0.226231405383598,-8.21929069213354,-0.172500705203058
2011-05-19,0.590416766974829,-3.03714317490319,-0.323529548821979
2011-05-20,0.521676135317143,-2.83366195365578,-0.388953623984016
2011-05-21,0.549883655794996,-4.02944787371636,-0.406659655298559
2011-05-22,0.192791343314378,-6.65260020814526,-0.405896584396754
2011-05-23,0.0762830692998486,-6.91459189902443,-0.400625139778266
2011-05-24,0.265937410056725,-5.15533229869165,-0.390678402613148
2011-05-25,-0.512312320636572,-11.1068340770436,-0.390664327985538
2011-05-26,0.700108388487464,-7.05908846103521,-0.431376936602216
2011-05-27,-0.081307854689243,-8.4860238058439,-0.443851412367217
2011-05-28,-0.279135281134618,-10.5274016638432,-0.444977400466488
2011-05-29,0.629836762278233,-8.34952535087349,-0.466103772778964
2011-05-30,0.523452403780409,-8.15284434264382,-0.483342731437924
2011-05-31,0.295884961645933,-9.44305866744301,-0.488382263153724
2011-06-01,-0.0169986446621848,-12.7648691280211,-0.490552046165731
2011-06-02,0.72979611845144,-9.7766858521827,-0.519810536755092
2011-06-03,-0.0191162781730294,-10.0632743383171,-0.5349125415205
2011-06-04,0.0549113934134289,-12.0320681621073,-0.552872772209454
2011-06-05,0.717200194372213,-11.419002510679,-0.628866509278051
2011-06-06,-0.180647330064006,-14.2793268771354,-1.09462325507142
2011-06-07,1.08094748366949,-10.3693969151114,-1.16870632525089
2011-06-08,1.4038633152973,-7.27415378633468,-1.15551899703448
2011-06-09,1.53680604006891,-6.40091600086958,-1.12302787565168
2011-06-10,1.53542362168103,-6.79665041640924,-1.08668705214707
2011-06-11,1.34404458752163,-9.87822239633662,-1.04797657495722
2011-06-12,1.29232461582658,-9.04720845963349,-1.01164992795847
2011-06-13,1.5836674529455,-4.19429225573961,-0.975345351792973
2011-06-14,1.6381180472999,-0.68551469748931,-0.940644607971654
2011-06-15,1.65090389245552,2.59883008138914,-0.9052809373611
2011-06-16,1.32891386220722,-2.01307622229909,-0.866094933195454
2011-06-17,1.13817159315727,-3.49959702073113,-0.831089215811757
2011-06-18,0.973297519356656,-4.03005759875311,-0.797767051120942
2011-06-19,1.11417480615336,-0.93884936832584,-0.767491025879353
2011-06-20,1.0761458946158,5.77113255299098,-0.743574362397823
2011-06-21,0.864562327690009,10.2454476062103,-0.726483801659998
2011-06-22,0.764365512526554,5.8831722310803,-0.708737636621193
2011-06-23,0.443084348199711,0.21492064888227,-0.683020808387735
2011-06-24,0.310810533587931,-3.61790517885271,-0.658227493442484
2011-06-25,0.292976785591756,-4.97784474911325,-0.639429279223162
2011-06-26,0.251163505814673,-2.85352487376176,-0.624106768822737
2011-06-27,0.265993164331752,-3.26349302692779,-0.614313337834181
2011-06-28,-0.0261779623674488,-14.6543423502523,-0.616962185870147
2011-06-29,1.30982262168543,-13.9390033161504,-0.827792495994897
2011-06-30,0.816654133832084,-8.23078538261619,-0.860745758709911
2011-07-01,0.731925126583355,-1.31233530644798,-0.881129343460619
2011-07-02,0.41667112857212,4.85913371820812,-0.894730057072143
2011-07-03,0.451003353987046,6.80742542907609,-0.898842042131931
2011-07-04,0.396639464764777,6.00411053912595,-0.896430299915755
2011-07-05,0.51221003605585,8.06915178715118,-0.890894363658408
2011-07-06,0.427764145654531,8.00807066190799,-0.882450854977969
2011-07-07,0.412153564173522,5.65863496616039,-0.86955111231852
2011-07-08,0.441620262053034,3.10200472029318,-0.860581097249067
2011-07-09,0.401943081641395,-3.18151776152551,-0.849873006855692
2011-07-10,0.297461094452545,-5.19346695633034,-0.835447190221817
2011-07-11,0.237068100094798,-10.6765265455367,-0.824137316579422
2011-07-12,0.243631289754083,-11.9096126566974,-0.810456761466896
2011-07-13,0.168865386824309,-13.9392071009019,-0.80550169745162
2011-07-14,0.221668838588903,-12.3651072728882,-0.794875186994934
2011-07-15,0.212539577352101,-12.2544052142804,-0.789088479968856
2011-07-16,0.2172639406065,-13.8400708403677,-0.784998248889831
2011-07-17,0.162926463990307,-12.7573059975147,-0.782186181780585
2011-07-18,0.200170299403151,-9.5667318516258,-0.778059803330062
2011-07-19,0.20385844697837,-7.12180544142543,-0.778828131844537
2011-07-20,0.248430535244457,0.842638769687127,-0.782345616631078
2011-07-21,0.264989943483181,1.65063900944745,-0.784937402971098
2011-07-22,0.161890632537781,-1.82339368689004,-0.785094776095768
2011-07-23,0.162452359957554,-5.02211286001505,-0.78230300337178
2011-07-24,0.182797858303733,-4.77134067695461,-0.776730249390334
2011-07-25,0.252068901889682,-5.69573448214028,-0.771050283930764
2011-07-26,0.223592708288376,-3.48220334955356,-0.769574134129536
2011-07-27,0.162608920448314,2.78940453032186,-0.772140144905069
2011-07-28,0.13712752978726,2.35678112835463,-0.776297532865547
2011-07-29,0.157153493683189,-2.56875798094911,-0.778806205930985
2011-07-30,0.105357062966063,-6.84660684642725,-0.778462047280918
2011-07-31,0.108379718291627,-7.51084820352873,-0.778514701602524
2011-08-01,0.0651863243636303,-5.92406587420393,-0.778316729043565
2011-08-02,0.13285881341483,-0.793594670408947,-0.778679856713846
2011-08-03,0.159943977645416,-2.20829113486506,-0.781627389900223
2011-08-04,0.0953129322054119,-10.5609292860317,-0.780076537469325
2011-08-05,0.132116632325621,-6.74686720090082,-0.779856273367647
2011-08-06,0.139580644023386,-5.610838602536,-0.784750015604007
2011-08-07,0.0849455659245876,-8.64855695259349,-0.786700491124246
2011-08-08,0.0847200168784811,-4.8041112157109,-0.788459493116513
2011-08-09,0.0954833280339505,-1.25484079596136,-0.792034009119549
2011-08-10,0.0954649786087834,-0.374314645551227,-0.799266358422266
2011-08-11,0.0866843055952784,-5.68522704591802,-0.802420141175116
2011-08-12,0.0191312607385506,-4.65835589469716,-0.80353347592909
2011-08-13,0.072961182237069,1.07739566799563,-0.811951364271843
2011-08-14,0.0897284927687191,0.786186793874954,-0.816098091666538
2011-08-15,0.060876990946155,-0.0971360453461543,-0.818522545575335
2011-08-16,0.091809638478968,1.10402346402274,-0.822753048202009
2011-08-17,0.0167764140447934,-1.49130100658432,-0.828063719149152
2011-08-18,-0.00429246926117394,-0.480971751770905,-0.833314330092358
2011-08-19,-0.020084742365651,-7.78662202881863,-0.834643592694082
2011-08-20,-0.0351161631699292,-10.0110102271429,-0.835485713306054
2011-08-21,-0.0202623954791289,-9.69643654383085,-0.840772870517644
2011-08-22,0.0270381365186863,-5.84722216517344,-0.844858485992109
2011-08-23,-0.0183249685900023,4.24726987925241,-0.854137242222156
2011-08-24,-0.0392323469061783,5.53469719008281,-0.865361651002182
2011-08-25,-0.0180504850409696,1.17407129939996,-0.867715303008392
2011-08-26,-0.0532285726396278,3.1467992998724,-0.874335729613636
2011-08-27,-0.0492225026638929,2.87376713532899,-0.881353527502017
2011-08-28,-0.0770859044625576,2.90365205297909,-0.882592799619774
2011-08-29,-0.0315198943433614,0.0231725508435616,-0.88406010611393
2011-08-30,-0.0771663960424407,-5.43745334602094,-0.881563260685302
2011-08-31,-0.0685080116602185,-5.80175814690463,-0.881599471336969
2011-09-01,-0.0349001611928009,0.742641705848559,-0.885134467262969
2011-09-02,-0.0642145892049726,6.35723326777466,-0.892485499955155
2011-09-03,-0.0406984366280335,2.9298778531769,-0.895817873507269
2011-09-04,-0.0969302426943536,-1.52710570704067,-0.895740422290721
2011-09-05,-0.104719988150899,-1.6254619769208,-0.892647652878534
2011-09-06,0.000321566567909826,7.05937600396861,-0.893598079232834
2011-09-07,-0.0652431308672795,10.9200574712862,-0.897962008521636
2011-09-08,-0.116351418657912,6.5022721850362,-0.899248127091342
2011-09-09,-0.0875853821616691,5.02397951076569,-0.899505990764382
2011-09-10,-0.0101648702308521,8.15184583322707,-0.902331314416639
2011-09-11,-0.141900656888255,-9.04688053043794,-0.898603162929768
2011-09-12,-0.108802419853255,-5.48618191759574,-0.892795874909638
2011-09-13,-0.10230918955771,-0.882083906700981,-0.890864114010783
2011-09-14,-0.108473006785022,0.252386263508921,-0.891567679016615
2011-09-15,-0.0950540650283812,-5.29013372405959,-0.882532607090866
2011-09-16,-0.109598871463028,-7.59161218140632,-0.873020764921075
2011-09-17,-0.1186652868788,-4.37470683006412,-0.864229160812609
2011-09-18,-0.105938074390498,2.42748511992879,-0.86227362416941
2011-09-19,-0.0984976129490238,6.96557272710404,-0.863269146069398
2011-09-20,-0.0917401490648547,8.81303791207392,-0.860752204681282
2011-09-21,-0.0611887092985375,11.0449020545259,-0.854529640922047
2011-09-22,-0.104228630684882,11.1219759274078,-0.846911191109422
2011-09-23,-0.119154310256753,13.4868596353345,-0.840865129407135
2011-09-24,-0.16144874185344,0.233921724237852,-0.830395050871768
2011-09-25,-0.178086690192667,-11.7387633707307,-0.806993379196781
2011-09-26,-0.0845674718563797,-6.7206237053811,-0.788756264576429
2011-09-27,-0.119866318551882,-0.442339867764847,-0.781371315759198
2011-09-28,-0.10359961163912,5.81146748641455,-0.776699904526406
2011-09-29,-0.0794114129110471,7.22755010454799,-0.768377509236055
2011-09-30,-0.118145557515738,-8.22400955237195,-0.7495893251942
2011-10-01,-0.00731807687959804,-7.09771499256339,-0.727449857122467
2011-10-02,-0.138376165755086,-6.9391557026855,-0.708554212794597
2011-10-03,-0.108749197502459,-9.44000714993794,-0.683869600024398
2011-10-04,-0.120262921831321,-10.5858641101672,-0.662561675826558
2011-10-05,0.809501915766552,-11.4115323218048,-1.05767000580566
2011-10-06,0.676169507644176,-11.5819867988159,-1.29939985487114
2011-10-07,0.635999173999574,-8.0612884691955,-1.50121125067286
2011-10-08,0.399566408480613,-6.10468830556674,-1.49436541606807
2011-10-09,0.417221926960408,-4.71325228112994,-1.46364873394573
2011-10-10,0.0312701707309951,-11.3125279842321,-1.47909919268572
2011-10-11,1.00828739292263,-7.88866955818373,-1.60716623140054
2011-10-12,0.799741607332266,-3.96143763297514,-1.57581637455386
2011-10-13,0.988573860404901,-0.727074248899511,-1.53096297767977
2011-10-14,0.841624851365632,-0.84726110545075,-1.49689102818765
2011-10-15,1.05873171571389,-1.08216113555242,-1.45538255657381
2011-10-16,0.895495161015193,-6.0265434052005,-1.41289188825114
2011-10-17,1.04420339944575,-3.55961633862598,-1.40946079825423
2011-10-18,1.00897801543263,-1.84359010244135,-1.37940817812402
2011-10-19,0.444821223106376,-6.7880931489259,-1.34467336213462
2011-10-20,0.871518485950976,-5.1948179186282,-1.22264510341821
2011-10-21,0.850830344507834,-4.64566653582111,-1.13100838920521
2011-10-22,0.959792554995483,-2.27268816370154,-1.08858305776344
2011-10-23,0.981552275125765,-0.623828852915427,-0.970079227649724
2011-10-24,0.920185329104363,-1.44924388367849,-0.905848497087994
2011-10-25,0.495405991234058,-4.83702676845035,-0.897144397765198
2011-10-26,0.675345069835558,-2.26125074880801,-0.845062256515902
2011-10-27,0.687754652953928,-0.817593620184063,-0.829736725832489
2011-10-28,0.648530335009657,-0.659754218155005,-0.772715452930838
2011-10-29,0.636046865407359,0.24308943334997,-0.712821763703586
2011-10-30,0.569071814736272,1.93055114486529,-0.651959720120019
2011-10-31,0.590177293046126,1.64039092149226,-0.589666690062345
2011-11-01,0.598185352167884,2.00566099320207,-0.522839530948059
2011-11-02,0.482587997477279,2.52510184823708,-0.449450063626222
2011-11-03,0.308045820245588,-0.847420064171941,-0.384880613762011
2011-11-04,0.504269823851891,-4.37037046223357,-0.329368956859468
2011-11-05,0.160446770525817,-4.00125535830781,-0.276954517521497
2011-11-06,0.117593805173949,-5.59628751771821,-0.253330068076158
2011-11-07,0.305827532196193,-5.21965708348892,-0.21472831122683
2011-11-08,0.405012370347067,-2.9291147008391,-0.176639117521972
2011-11-09,0.438142815028699,-1.15017964193982,-0.135333201497787
2011-11-10,0.522141327856233,1.74292290188924,-0.0884119091522013
2011-11-11,0.227173663054966,-0.692717139970457,-0.045832674502301
2011-11-12,0.534104274954577,-2.77388201272321,-0.00833668129283716
2011-11-13,0.377947364416505,-1.44970510043312,0.0294399811623398
2011-11-14,0.220743268711055,-2.42585822646882,0.0674352620946115
2011-11-15,0.295312431967277,-1.7128222906338,0.111794979556208
2011-11-16,0.277088538545027,-0.500366243494184,0.157102179975299
2011-11-17,0.144336649916711,-0.995255231744332,0.202321454659998
2011-11-18,-0.000942901308072286,-2.78470874844512,0.244357067974146
2011-11-19,0.416614442332787,-1.46640045529517,0.286773731841254
2011-11-20,0.145677109482944,-2.04179134408721,-0.0274468003786628
2011-11-21,0.248861609220341,-1.79090040449128,-0.0142045442586993
2011-11-22,0.269261335501488,-1.19126279862886,0.0334872745972321
2011-11-23,-0.00181501101018422,-0.878825542889058,0.0687716380570262
2011-11-24,-0.217955344954052,-2.35755153075782,0.0972211812219523
2011-11-25,0.385411385536476,-2.34364856374884,0.113329101625325
2011-11-26,0.131609683575614,-2.63952755750924,0.138439098843685
2011-11-27,0.161306668897903,-1.99463575682135,0.173983175584847
2011-11-28,-0.0114690596034898,-2.73376912653779,0.212850303199245
2011-11-29,-0.0903025049983414,-3.26911391879948,0.253209205052741
2011-11-30,0.685427160109099,2.43546174980006,0.288148375254833
2011-12-01,0.778950614117801,8.00665797746316,0.340723089271099
2011-12-02,0.231765425450139,4.42626397923065,0.395090011508219
2011-12-03,0.252282854592512,5.38453314489011,0.444197779716735
2011-12-04,0.039019223883158,2.2697872525125,0.492976653330738
2011-12-05,0.0425562309255034,1.62510400407122,0.53754703140418
2011-12-06,-0.00915012642081714,2.19177538295723,0.580084022381777
2011-12-07,-0.0975914737723593,1.72449516656308,0.622067719295456
2011-12-08,-0.0853989797628266,1.11467142713606,0.662638449371875
2011-12-09,-0.0821320963641978,1.7175098541279,0.703156256065818
2011-12-10,-0.148692319336154,1.91886789796313,0.743364641787948
2011-12-11,-0.219237947508291,-0.112370264823715,0.78152021711427
2011-12-12,-0.145692473650112,0.677289554896924,0.815381850311747
2011-12-13,-0.131907812999759,1.3774723333565,0.854566685872842
2011-12-14,-0.114566645654967,0.859329596453692,0.892839537665563
2011-12-15,0.045647464266231,-0.257793996223189,0.921066891330687
2011-12-16,-0.135199006957546,-0.562360745822354,0.952623764251922
2011-12-17,-0.113160510237756,0.176568313020005,0.97935425020404
2011-12-18,-0.0657806931439191,0.744229127921395,1.0071190457945
2011-12-19,-0.141127013794005,-0.0661371668316053,1.033485050017
2011-12-20,-0.163904737800545,0.279007276347477,1.06188805881931
2011-12-21,-0.153143553324487,0.688934367427759,1.08969279781144
2011-12-22,-0.15852829138091,2.16423325055933,1.12033600896396
2011-12-23,-0.220872163040908,1.50789346554443,1.14603987028023
2011-12-24,-0.169168695469984,1.97580476596496,1.16988181397382
2011-12-25,-0.177949931610571,2.28302776097535,1.19413685428268
2011-12-26,-0.182826288285525,2.35335621446141,1.21841817950469
2011-12-27,-0.194126448570433,2.11110850195647,1.24156027581179
2011-12-28,-0.146420889990183,4.04977322572943,1.25803258968336
2011-12-29,-0.326142905933141,1.64882148848143,1.27547481538356
2011-12-30,-0.359811412460904,0.161998326109468,1.28769136086858
2011-12-31,-0.260225295206524,-1.5593858666513,1.30511639679182
2012-01-01,-0.152719021265676,0.976216059491175,2.82466593562362
2012-01-02,-0.256909538586006,0.983281996180285,2.86614072860262
2012-01-03,-0.137567380500094,3.32630718721132,2.90557661856735
2012-01-04,-0.20744409277583,3.40127801105224,2.94838564876179
2012-01-05,-0.214400178959836,3.4064323432568,2.98996272431772
2012-01-06,-0.21481037459516,1.3165926162055,3.03777959691695
2012-01-07,-0.0764865103387116,3.62995720902697,3.0916913323567
2012-01-08,-0.289841206615506,2.37978766829982,3.13908682609657
2012-01-09,-0.155892660615079,2.94111676014338,3.17559544106033
2012-01-10,-0.229772076431858,4.02128985431309,3.22005681476173
2012-01-11,-0.199012246975683,3.89027714092172,3.26462735686687
2012-01-12,-0.224781449547542,3.85669418041171,3.30633560253679
2012-01-13,-0.24099505284791,4.60184328740669,3.34736857069393
2012-01-14,-0.2310370588447,5.49335908240451,3.38259382537062
2012-01-15,-0.282693830717454,2.12368737860708,3.06637146461422
2012-01-16,-0.208972392512067,1.29035573784724,2.94860621204452
2012-01-17,-0.335440368051303,1.9782023629023,2.93213622606139
2012-01-18,-0.310776533438401,3.11306332681273,2.97839941006578
2012-01-19,-0.463104026715187,0.711584806484495,2.57616698309791
2012-01-20,-0.382174496684132,-1.29552717882143,2.2759955468906
2012-01-21,0.251589717546657,-0.754194523517622,0.900580135223223
2012-01-22,-0.227305283506258,-0.627654785653696,0.955384074240251
2012-01-23,-0.485086678870715,-1.39404476357681,0.283567160564782
2012-01-24,-0.337656824571105,-1.67806739873184,0.256886774878338
2012-01-25,0.0704928914156092,-1.12895033739238,0.312046603475086
2012-01-26,-0.35068504561855,-2.45486281746335,0.334980691181318
2012-01-27,-0.0462445531700024,-0.75270754651407,0.350746966376471
2012-01-28,0.100494419729516,0.0392749294474584,0.378105985515375
2012-01-29,-0.00877599676874274,1.25550603359422,0.40357833831771
2012-01-30,0.0356922524587358,1.52586064274135,0.42831378250157
2012-01-31,0.00414457815206792,-1.19706225092651,0.453418894401213
2012-02-01,-0.27238035066334,-1.95052303379354,0.481900239330838
2012-02-02,-0.169826789022246,-2.18295412004037,0.469474117368942
2012-02-03,0.0454087354468095,0.43122741085721,0.487928539840381
2012-02-04,0.180004837786875,3.37430718868284,0.517234192620878
2012-02-05,0.159972874503679,2.81612760605199,0.550076703477695
2012-02-06,0.058346675293504,4.87556688460483,0.582017324965525
2012-02-07,-0.263785548370186,1.25480982072737,0.567266788709283
2012-02-08,0.171196587263741,0.484951877678924,0.505252289183905
2012-02-09,0.181675921604224,1.64449912430788,0.528129557181487
2012-02-10,0.0386804451009536,0.747826520507273,0.552769754454113
2012-02-11,-0.326139988505341,-2.04634295046902,0.575042031171857
2012-02-12,-0.108123400957205,-0.565500802739638,0.595460044052908
2012-02-13,-0.610659162915283,-2.69751972152001,0.197736020500178
2012-02-14,0.192072923791056,-1.312591056477,0.140742553030403
2012-02-15,0.531114157524808,0.750962698615001,0.180937090189051
2012-02-16,0.171667814946967,2.37179210654744,0.224767222712127
2012-02-17,0.136515751215189,2.04577083427981,0.261388443483878
2012-02-18,-0.465364629384956,-1.32448345262794,0.28866118931607
2012-02-19,-0.00951995341270373,0.17220348445084,0.309358115239103
2012-02-20,-0.100137161955509,0.156270878215878,0.33543120111233
2012-02-21,-0.280436616751031,-1.12720194387123,0.361821348551059
2012-02-22,-0.182059222566223,1.17906705389675,0.383208133131138
2012-02-23,0.289083932604098,3.80920857483437,0.415762070280163
2012-02-24,0.162113283845503,3.38266046149061,0.459864559171275
2012-02-25,0.0526644733334256,1.21918867923394,0.499901035471969
2012-02-26,-0.360274788916744,0.217741644793927,0.53608832703967
2012-02-27,-0.48674808661185,-1.08259126726897,0.542431603188063
2012-02-28,-0.184249183432006,-0.220350373885937,0.548150266852906
2012-02-29,-0.932164551057083,-3.42287215567366,0.274925240154197
2012-03-01,-0.888436049441478,-3.77170571910215,0.0757028303831233
2012-03-02,-0.117738720439103,-0.105966749095526,0.0678068368825278
2012-03-03,-0.0847103467156083,1.0936210474536,0.103925669240513
2012-03-04,-0.0199626696526678,2.81649700675499,0.144948676659011
2012-03-05,0.332237520954547,4.07159708125624,0.189619308188269
2012-03-06,0.415126115062265,1.79916658697088,0.23395327860927
2012-03-07,0.168990317578442,3.38763545777684,0.281810761847093
2012-03-08,0.137824294308945,4.39336850611452,0.324202205859714
2012-03-09,0.0606621957949687,4.43845735616577,0.367038949242172
2012-03-10,-0.348035398378609,0.0864915489163138,0.407842721761338
2012-03-11,-0.971231579565859,-1.62554534817424,0.429743658388271
2012-03-12,-0.520043396151826,0.777745372486503,0.445613614055899
2012-03-13,-1.2356564837314,-2.58378049102228,0.395513908378958
2012-03-14,-1.151985294655,-4.28822643038604,-0.102860126328575
2012-03-15,-0.866252644258708,-3.02765493855075,-0.117898358219357
2012-03-16,-1.383610022686,-4.17952471977294,-0.210914650003303
2012-03-17,-1.5947130061821,-3.63139873220212,-0.260528895852271
2012-03-18,-0.674257781769264,-3.20763139697464,-0.266700137732498
2012-03-19,-0.828025449233676,-1.38290997446386,-0.188736502019736
2012-03-20,-0.243517818267314,0.852724891671124,-0.12988957686766
2012-03-21,-0.108471743258426,0.870671128666481,-0.102159340586903
2012-03-22,-1.12974149132185,-1.65279698023526,-0.0872434978227679
2012-03-23,-0.17013910240974,0.463617319630155,-0.0603410150832948
2012-03-24,-1.2978428109045,-1.63074563388234,-0.0319125234334607
2012-03-25,-0.981585238666442,-3.02002247887892,-0.224840569597265
2012-03-26,-0.736472046548609,-1.30872239342856,-0.24130552845168
2012-03-27,-1.33175671347128,-1.33649766499816,-0.249280700802929
2012-03-28,-0.872608931213036,-2.36358093255687,-0.466632629033047
2012-03-29,-0.821381029859078,-1.15724326856991,-0.363134602735073
2012-03-30,-0.181585635032756,-1.35048143475226,-0.313834210750078
2012-03-31,-1.39396900106608,-3.51178847876765,-0.404894466783351
2012-04-01,0.349400567607443,-0.584778505706056,-0.480054873961672
2012-04-02,-0.30089946573332,-1.23420729148558,-0.397705707959759
2012-04-03,-0.039178099344356,-0.399430405303248,-0.344245262409348
2012-04-04,0.193975166113175,-0.741673841570209,-0.344674428497215
2012-04-05,-0.198547451449952,-1.78507549507646,-0.326214907591517
2012-04-06,0.122154339592087,0.0340233535606549,-0.281191819935235
2012-04-07,-0.0510232374749529,1.82986987513534,-0.226300352597467
2012-04-08,0.0130611230550444,3.4997373514434,-0.168661159487592
2012-04-09,-0.182720374417878,1.1870503235807,-0.116254332971683
2012-04-10,-0.907602081387096,-2.58746943799852,-0.0835278268072588
2012-04-11,-1.50448317727647,-4.10038614191752,-0.353104232620652
2012-04-12,-0.937049581200383,-4.25759152969913,-0.739586988718288
2012-04-13,-1.67357209715971,-4.56220060850379,-0.921082716575197
2012-04-14,-0.492288448112454,-3.16478072961728,-0.804455664698706
2012-04-15,0.194649017140873,-1.88276817949218,-0.712953884275599
2012-04-16,-0.27684288957954,0.485511049882598,-0.645295939075273
2012-04-17,0.205243845717553,-1.28111702212642,-0.583417809332091
2012-04-18,0.136999331462107,-1.52840349402522,-0.527796235538867
2012-04-19,NA,NA,NA
2012-04-20,NA,NA,NA
2012-04-21,NA,NA,NA
2012-04-22,0.537886714225152,5.91968821228201,-0.221574878438767
2012-04-23,0.822469769677837,-4.0763131859347,-0.130948527711915
2012-04-24,0.960160968887383,-2.19295272966147,-0.0532215785868089
2012-04-25,-1.49989688499959,-6.18287553106701,-0.0209438662926531
2012-04-26,-0.512287455570399,-4.20338731016,-0.467889145692396
2012-04-27,0.934835157692932,-2.24195446965973,-0.527356929341482
2012-04-28,1.06984811969271,-1.43205834817769,-0.462860115028222
2012-04-29,1.2517566179569,-0.488341151443214,-0.388284644801307
2012-04-30,1.78514350036049,1.84522727205215,-0.301095333444879
2012-05-01,1.21859552771158,-3.28310902202552,-0.203929081471405
2012-05-02,0.905155197311743,-3.75385053736184,-0.109372939442725
2012-05-03,-0.144749468777174,-5.78340914390365,-0.0278736913991482
2012-05-04,0.539876068514336,-4.2098790611184,0.0337215958170702
2012-05-05,1.7586272509604,-0.466578683865643,0.144068871344143
2012-05-06,1.77118586038159,3.79676174954256,0.302883127124712
2012-05-07,2.15666263194115,6.78370831420101,0.510363745929034
2012-05-08,1.88487529357506,9.42162321418211,0.757619149660924
2012-05-09,1.99867328123848,7.48953959062574,1.01634156779242
2012-05-10,1.35392370829725,1.53045298950369,0.995602616177307
2012-05-11,1.31107450150966,4.8458003228937,1.03937056988603
2012-05-12,1.47836630583384,6.74825132427681,1.22658399956226
2012-05-13,0.791162824045916,-1.56785416828461,1.18934090487295
2012-05-14,0.400753564170385,-4.52998560055508,1.19384729903535
2012-05-15,0.353403114331791,-1.95617192824631,1.3562200485201
2012-05-16,0.58370552955634,0.326393986363952,1.21994892428608
2012-05-17,0.262265618608088,-1.77891569213354,1.1579906375282
2012-05-18,0.407351087791155,0.0322734917634708,1.05970081879433
2012-05-19,0.264372613847755,4.04554637967755,1.08805471053192
2012-05-20,0.210928603386833,5.96563545961697,1.11105362899611
2012-05-21,-0.258399483515826,-1.60845437481193,1.13298285056492
2012-05-22,-0.170515926210355,-2.68000856569109,1.14837768465351
2012-05-23,-0.0303821091269487,-0.81776979869165,1.16412409398443
2012-05-24,-0.0781391196569801,-1.79262574371027,1.17818634991132
2012-05-25,-0.827961481063556,-7.37290096103521,1.20648969732744
2012-05-26,-0.842335386934141,-8.18069047251057,1.22759768043801
2012-05-27,0.564221150702117,-5.62088083050984,1.22801468871699
2012-05-28,-0.0948137485789105,-5.44017118420683,1.20874634071043
2012-05-29,-0.19972945989306,-2.77636517597716,1.18856753239075
2012-05-30,-0.0124536647703937,1.95494133255699,1.15626878118505
2012-05-31,-0.167243807845858,6.57990170531224,1.12195090646665
2012-06-01,-0.161524101484674,8.9518141478173,1.08813840577913
2012-06-02,-0.353007324458743,-0.0505868383170611,1.07459795078526
2012-06-03,-0.308191239402898,0.663390171226077,1.07998668745767
2012-06-04,-0.287131170525746,-12.2337108440123,1.11479054987869
2012-06-05,0.182720489038035,-7.64482687713544,1.16238445203985
2012-06-06,-0.0810332371468376,-4.29214691511145,1.14842879485807
2012-06-07,-0.215892665682296,-2.57613295300135,1.10662909318029
2012-06-08,-0.246916266053539,-3.53177016753624,1.0679894326163
2012-06-09,-0.274030387763871,-2.06710874974257,1.0594896348528
2012-06-10,-0.376578420315102,4.53438177033004,1.03979324522169
2012-06-11,-0.316968012173424,10.5434582070332,0.991698190134579
2012-06-12,-0.207553251078993,8.08412441092706,0.957705122214319
2012-06-13,-0.3255154248552,1.09390196917736,0.941556689166341
